model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA12_phB11.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.838297843933105,-9.054224967956543,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA12_phB12.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.789505958557129,-9.030135154724121,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA12_phB13.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.825587272644043,-8.956768035888672,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA12_phB14.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-10.057878494262695,-9.128800392150879,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA12_phB15.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.730119705200195,-9.18786334991455,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB00.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.667346954345703,-9.581270217895508,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB01.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.680240631103516,-9.722081184387207,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB02.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.897405624389648,-9.675362586975098,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB03.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.802050590515137,-9.939785957336426,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB04.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.87353801727295,-10.290061950683594,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB05.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.954957962036133,-10.476807594299316,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB06.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.948710441589355,-10.111021995544434,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB07.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.833459854125977,-10.37659740447998,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB08.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.836761474609375,-9.921039581298828,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB09.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.7074556350708,-9.72278881072998,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB10.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.858702659606934,-9.32613754272461,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB11.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.827147483825684,-9.256221771240234,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB12.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.887310981750488,-9.255167961120605,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB13.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.787471771240234,-8.959702491760254,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB14.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.964176177978516,-9.002674102783203,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA13_phB15.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.741939544677734,-9.139887809753418,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB00.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.504107475280762,-9.599644660949707,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB01.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.552424430847168,-9.687451362609863,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB02.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.765979766845703,-9.680356979370117,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB03.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.73033618927002,-9.84256649017334,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB04.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.817322731018066,-10.078404426574707,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB05.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.835406303405762,-10.427777290344238,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB06.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.83127212524414,-10.05862045288086,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB07.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.704001426696777,-10.207831382751465,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB08.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.745821952819824,-9.834607124328613,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB09.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.820513725280762,-9.810883522033691,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB10.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.789472579956055,-9.414546966552734,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB11.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.77436351776123,-9.33362102508545,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB12.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.828970909118652,-9.313410758972168,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB13.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.864845275878906,-9.1752290725708,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB14.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.926336288452148,-9.044588088989258,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA14_phB15.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.54101848602295,-9.11528205871582,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB00.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.430455207824707,-9.385152816772461,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB01.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.361100196838379,-9.484946250915527,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB02.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.68321704864502,-9.68011474609375,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB03.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.658318519592285,-9.73190975189209,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB04.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.812628746032715,-9.986547470092773,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB05.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.819962501525879,-10.305241584777832,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB06.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.845413208007812,-10.059407234191895,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB07.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,Yes,-9.594932556152344,-9.965564727783203,False
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB08.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.613872528076172,-9.565370559692383,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB09.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.830931663513184,-9.331876754760742,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB10.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.927589416503906,-9.403249740600586,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB11.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.881173133850098,-9.325501441955566,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB12.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.881930351257324,-9.242981910705566,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB13.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.838334083557129,-9.079869270324707,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB14.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.912891387939453,-9.038756370544434,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0002_phA15_phB15.png,Is the magenta sphere farther from the camera than the cyan sphere? Answer with yes or no.,No,No,-9.616708755493164,-8.966597557067871,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB00.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.797381401062012,-9.166337013244629,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB01.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.736983299255371,-9.201662063598633,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB02.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.895195960998535,-9.275315284729004,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB03.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.772257804870605,-9.271194458007812,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB04.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.691520690917969,-9.21506118774414,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB05.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.625598907470703,-9.249504089355469,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB06.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.79271125793457,-9.239642143249512,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB07.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.6402587890625,-9.34566879272461,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB08.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.68343448638916,-9.182640075683594,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB09.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.894638061523438,-9.230549812316895,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB10.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.64440631866455,-9.142155647277832,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB11.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.81464672088623,-9.273048400878906,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB12.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.879036903381348,-9.356501579284668,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB13.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.893851280212402,-9.238627433776855,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB14.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.74888801574707,-9.039826393127441,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA00_phB15.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.877022743225098,-9.144097328186035,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB00.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.727822303771973,-9.056506156921387,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB01.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.681879043579102,-9.107468605041504,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB02.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.846214294433594,-9.21990966796875,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB03.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.631622314453125,-9.184821128845215,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB04.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.616217613220215,-9.18139934539795,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB05.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.564924240112305,-9.233497619628906,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB06.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.702729225158691,-9.217172622680664,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB07.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.55945110321045,-9.223068237304688,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB08.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.705185890197754,-9.079768180847168,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB09.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.782362937927246,-9.150026321411133,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB10.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.615426063537598,-9.110097885131836,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB11.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.807940483093262,-9.2151460647583,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB12.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.90688419342041,-9.383381843566895,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB13.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.93184757232666,-9.25691032409668,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB14.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.757037162780762,-9.02962875366211,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA01_phB15.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.739026069641113,-9.083176612854004,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB00.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.731629371643066,-9.057365417480469,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB01.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.7378568649292,-9.066742897033691,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB02.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.729513168334961,-9.159957885742188,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB03.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.639967918395996,-9.116003036499023,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB04.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.602130889892578,-9.06210994720459,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB05.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.636004447937012,-9.188258171081543,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB06.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.709117889404297,-9.12257194519043,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB07.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.624895095825195,-9.211938858032227,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB08.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.767632484436035,-8.993865013122559,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB09.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.850457191467285,-9.168930053710938,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB10.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.709749221801758,-9.12122917175293,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB11.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.87775993347168,-9.20867919921875,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB12.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.97835922241211,-9.355758666992188,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB13.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.032371520996094,-9.256152153015137,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB14.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.8832426071167,-9.029435157775879,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA02_phB15.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.823033332824707,-9.101346969604492,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB00.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.788330078125,-9.087984085083008,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB01.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.813732147216797,-9.081753730773926,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB02.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.796051979064941,-9.140830039978027,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB03.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.669440269470215,-9.146082878112793,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB04.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.598285675048828,-9.183876991271973,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB05.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.571288108825684,-9.267040252685547,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB06.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.768258094787598,-9.1785888671875,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB07.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.642765045166016,-9.30143928527832,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB08.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.78495979309082,-9.077666282653809,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB09.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.832230567932129,-9.201619148254395,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB10.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.664445877075195,-9.156306266784668,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB11.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.849708557128906,-9.30837345123291,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB12.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.933442115783691,-9.396257400512695,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB13.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.052123069763184,-9.27840518951416,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB14.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.881613731384277,-9.052452087402344,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA03_phB15.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.86960506439209,-9.13760757446289,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB00.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.847429275512695,-9.047314643859863,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB01.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.859490394592285,-9.117619514465332,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB02.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.892631530761719,-9.165373802185059,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB03.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.74047565460205,-9.181742668151855,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB04.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.676942825317383,-9.244783401489258,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB05.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.652310371398926,-9.2138090133667,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB06.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.808857917785645,-9.203667640686035,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB07.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.670130729675293,-9.265280723571777,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB08.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.81601619720459,-9.071953773498535,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB09.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.863504409790039,-9.15579605102539,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB10.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.762264251708984,-9.243437767028809,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB11.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.85335922241211,-9.200723648071289,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB12.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.920096397399902,-9.309334754943848,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB13.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-10.017911911010742,-9.221454620361328,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB14.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.905322074890137,-9.057526588439941,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA04_phB15.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.872138023376465,-9.113454818725586,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA05_phB00.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.803744316101074,-9.172248840332031,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA05_phB01.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.765135765075684,-9.123515129089355,True
allenai/Molmo-7B-O-0924,obj2_farther,output/phasevar/0/0003_phA05_phB02.png,Is the red sphere farther from the camera than the cyan cube? Answer with yes or no.,No,No,-9.771607398986816,-9.171001434326172,True
