model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA08_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.625,24.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA08_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.375,24.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA08_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.875,24.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA08_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.125,24.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA08_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.0,23.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA08_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.375,24.375,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA08_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.25,23.875,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.125,23.375,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,23.75,23.625,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,24.125,23.625,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.5,23.875,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.5,24.0,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,24.625,24.0,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.75,24.5,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.5,24.5,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.75,24.0,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.625,24.125,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.5,24.375,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.75,24.125,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.75,23.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.875,23.625,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.375,24.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA09_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.0,23.625,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.5,23.625,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,24.0,23.75,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,24.625,23.75,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.75,24.125,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.125,24.125,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.0,24.25,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,24.125,24.625,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.625,24.375,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.0,23.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.5,24.125,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.375,24.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.5,23.875,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.875,23.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.125,23.875,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.375,24.375,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA10_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.25,23.625,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.5,23.875,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.75,23.875,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,24.625,24.0,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,26.125,24.0,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.625,24.5,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.375,24.0,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,24.25,24.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,24.25,25.125,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.5,24.125,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.875,24.875,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.75,24.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.75,24.375,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.75,23.875,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.0,24.125,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.75,25.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA11_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.0,23.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.625,23.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,24.125,23.75,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,24.75,23.625,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,26.375,23.625,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.5,24.125,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.25,24.0,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.875,23.875,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,24.5,24.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.75,24.5,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.75,24.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.875,24.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.125,24.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.0,24.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.0,24.0,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,24.125,25.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA12_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.125,23.5,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.5,23.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,24.0,23.75,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,24.5,23.75,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.75,24.0,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.5,24.25,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.625,24.25,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,24.375,24.5,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,24.625,25.125,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.875,24.625,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.75,24.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.875,25.0,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.0,24.875,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.75,24.375,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.0,24.125,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.625,24.625,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA13_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.25,23.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.0,23.375,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,23.875,23.75,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,24.125,23.75,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,24.75,24.375,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.0,24.5,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.125,24.625,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,24.125,24.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,24.375,25.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.5,24.5,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.5,24.625,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.875,24.5,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.125,24.5,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.75,24.125,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.625,24.0,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.0,24.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA14_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.75,23.625,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB00.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.875,23.375,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB01.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.625,23.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB02.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,24.125,23.75,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB03.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.375,23.875,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB04.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.375,24.375,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB05.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,Yes,25.125,24.125,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB06.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.625,24.125,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB07.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,24.125,25.125,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB08.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.375,24.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB09.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.125,24.5,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB10.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.625,24.0,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB11.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.0,24.0,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB12.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,23.0,24.125,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB13.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.375,23.5,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB14.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.625,23.875,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0000_phA15_phB15.png,Is the green sphere farther from the viewer than the cyan cube? Answer with yes or no.,No,No,22.375,23.5,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB00.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.25,23.625,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB01.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.25,23.5,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB02.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.25,23.75,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB03.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,Yes,24.625,23.5,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB04.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,Yes,24.375,23.125,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB05.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,Yes,23.625,23.125,False
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB06.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.375,23.875,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB07.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.625,24.0,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB08.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.75,24.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB09.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.875,24.625,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB10.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,24.125,24.875,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB11.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.625,24.5,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB12.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.5,24.375,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB13.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.5,24.625,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB14.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.75,25.125,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA00_phB15.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.25,23.625,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA01_phB00.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.0,23.25,True
Qwen/Qwen2.5-VL-7B-Instruct,obj2_farther,output/phasevar_4/0/0001_phA01_phB01.png,Is the blue cube farther from the viewer than the green sphere? Answer with yes or no.,No,No,23.0,23.5,True
