model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA09_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.912673950195312,-9.432292938232422,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA09_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.865708351135254,-9.384745597839355,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA09_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.902474403381348,-9.448445320129395,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA09_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.968086242675781,-9.541696548461914,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA09_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.970601081848145,-9.535030364990234,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA09_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.95571517944336,-9.521708488464355,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA09_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.94461441040039,-9.511878967285156,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA09_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.931051254272461,-9.496994018554688,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA09_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.905976295471191,-9.453180313110352,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.902581214904785,-9.439294815063477,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.916458129882812,-9.44927978515625,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.917012214660645,-9.445384979248047,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.920411109924316,-9.450307846069336,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.919479370117188,-9.448050498962402,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.93077564239502,-9.464266777038574,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.923027992248535,-9.4536771774292,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.924378395080566,-9.449556350708008,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.896541595458984,-9.421693801879883,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.864922523498535,-9.389421463012695,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.923179626464844,-9.486363410949707,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.945932388305664,-9.511604309082031,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.93264389038086,-9.495096206665039,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.9143648147583,-9.476755142211914,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.914936065673828,-9.482973098754883,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA10_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.899696350097656,-9.448966979980469,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.915472030639648,-9.455513954162598,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.925707817077637,-9.465538024902344,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.914432525634766,-9.4450101852417,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.9278564453125,-9.462419509887695,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.932759284973145,-9.468234062194824,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.926103591918945,-9.45793628692627,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.917379379272461,-9.451676368713379,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.924210548400879,-9.457934379577637,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.908843994140625,-9.443732261657715,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.885440826416016,-9.415562629699707,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.919293403625488,-9.488320350646973,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.950417518615723,-9.51041316986084,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.924715042114258,-9.482519149780273,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.92910385131836,-9.48987865447998,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.911079406738281,-9.479848861694336,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.909067153930664,-9.456971168518066,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.907538414001465,-9.44637680053711,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.919506072998047,-9.45806884765625,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.917202949523926,-9.44737434387207,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.926103591918945,-9.454360961914062,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.921392440795898,-9.451763153076172,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.928484916687012,-9.454111099243164,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.934703826904297,-9.468053817749023,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.916638374328613,-9.457132339477539,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.912270545959473,-9.444584846496582,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.883575439453125,-9.417240142822266,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.94003677368164,-9.500046730041504,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.947052001953125,-9.504966735839844,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.936430931091309,-9.491110801696777,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.919419288635254,-9.477380752563477,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.924761772155762,-9.489670753479004,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.906289100646973,-9.445565223693848,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.913321495056152,-9.443151473999023,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.925511360168457,-9.452146530151367,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.913993835449219,-9.438867568969727,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.925195693969727,-9.444923400878906,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.926688194274902,-9.454690933227539,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.933218955993652,-9.461609840393066,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.924971580505371,-9.459357261657715,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.924518585205078,-9.451196670532227,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.91567611694336,-9.445596694946289,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.891227722167969,-9.420450210571289,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.916604995727539,-9.46850299835205,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.930644989013672,-9.481359481811523,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.942541122436523,-9.49323558807373,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.918464660644531,-9.476499557495117,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.913857460021973,-9.47028636932373,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.903128623962402,-9.434521675109863,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.896758079528809,-9.420766830444336,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.913496971130371,-9.436232566833496,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.918739318847656,-9.438459396362305,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.930318832397461,-9.451051712036133,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.937434196472168,-9.464335441589355,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.937139511108398,-9.464578628540039,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.944307327270508,-9.470093727111816,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.927929878234863,-9.456974029541016,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.910378456115723,-9.439377784729004,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.894177436828613,-9.421348571777344,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.925704002380371,-9.474570274353027,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.929652214050293,-9.478729248046875,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.937400817871094,-9.480034828186035,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.913564682006836,-9.46180248260498,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.905820846557617,-9.46021842956543,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.889195442199707,-9.414355278015137,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.886404991149902,-9.40976333618164,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.902255058288574,-9.414085388183594,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.916472434997559,-9.43375301361084,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.926200866699219,-9.440342903137207,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.949085235595703,-9.470052719116211,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.953907012939453,-9.472620010375977,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.936149597167969,-9.458563804626465,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.92557144165039,-9.449552536010742,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.899060249328613,-9.424407958984375,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.912896156311035,-9.447582244873047,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.941624641418457,-9.497859954833984,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.96082878112793,-9.50589656829834,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.956971168518066,-9.499564170837402,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.94601821899414,-9.49244499206543,False
/app/DATA/data_scale_exp_80k/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.931156158447266,-9.485893249511719,False
