model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.1365385055542,-9.888617515563965,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.133509635925293,-9.891850471496582,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.146029472351074,-9.91812801361084,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.14050006866455,-9.92453670501709,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.122920989990234,-9.889055252075195,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.113256454467773,-9.85590648651123,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.148265838623047,-9.884613037109375,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.180073738098145,-9.92354965209961,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.102293014526367,-9.808934211730957,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.110244750976562,-9.817869186401367,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.127152442932129,-9.839238166809082,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.125299453735352,-9.826330184936523,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.095597267150879,-9.801352500915527,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.076088905334473,-9.785861015319824,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.107257843017578,-9.84149169921875,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.139833450317383,-9.888394355773926,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.112411499023438,-9.870867729187012,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.129175186157227,-9.888944625854492,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.134459495544434,-9.913095474243164,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.149123191833496,-9.93204402923584,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.097803115844727,-9.865028381347656,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.111289978027344,-9.85576343536377,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.109925270080566,-9.848467826843262,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.174835205078125,-9.918642044067383,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.09257984161377,-9.796494483947754,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.121092796325684,-9.825538635253906,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.126665115356445,-9.832540512084961,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.114480018615723,-9.813502311706543,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.091300010681152,-9.797127723693848,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.07492733001709,-9.78851318359375,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.10223388671875,-9.837298393249512,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.125404357910156,-9.878701210021973,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.129291534423828,-9.88493537902832,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.128135681152344,-9.88718032836914,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.140800476074219,-9.917487144470215,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.14172077178955,-9.92275619506836,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.094904899597168,-9.869807243347168,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.114558219909668,-9.878042221069336,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.110339164733887,-9.85629653930664,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.171544075012207,-9.918943405151367,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.100696563720703,-9.807083129882812,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.107391357421875,-9.82521915435791,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.107294082641602,-9.821587562561035,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.120145797729492,-9.828997611999512,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.102806091308594,-9.81729793548584,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.085142135620117,-9.804523468017578,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.118083953857422,-9.8674955368042,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.139647483825684,-9.897899627685547,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.123705863952637,-9.884787559509277,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.124533653259277,-9.887078285217285,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.126350402832031,-9.901153564453125,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.152993202209473,-9.93671703338623,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.117462158203125,-9.894878387451172,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.128450393676758,-9.889067649841309,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.121402740478516,-9.871830940246582,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.166571617126465,-9.921514511108398,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.088448524475098,-9.801496505737305,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.060980796813965,-9.756927490234375,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.067865371704102,-9.764422416687012,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.081165313720703,-9.781575202941895,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.068380355834961,-9.768688201904297,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.071821212768555,-9.785645484924316,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.092581748962402,-9.827301979064941,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.091071128845215,-9.831307411193848,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.080904006958008,-9.826641082763672,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.048362731933594,-9.79349422454834,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.075899124145508,-9.82790756225586,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.129769325256348,-9.899795532226562,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.108972549438477,-9.868583679199219,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.118223190307617,-9.86005973815918,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.115870475769043,-9.84880542755127,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.148507118225098,-9.887839317321777,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.050005912780762,-9.752225875854492,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.062471389770508,-9.786004066467285,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.115986824035645,-9.865720748901367,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.152726173400879,-9.899890899658203,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.127069473266602,-9.871737480163574,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.11898422241211,-9.893856048583984,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.143637657165527,-9.937878608703613,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.140979766845703,-9.919820785522461,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.127528190612793,-9.907172203063965,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.081838607788086,-9.848270416259766,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.114343643188477,-9.893317222595215,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.17719554901123,-9.989521980285645,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.116310119628906,-9.91154670715332,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.142271995544434,-9.933066368103027,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.184535026550293,-9.956852912902832,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.1831693649292,-9.953423500061035,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.1322021484375,-9.888176918029785,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.056267738342285,-9.788607597351074,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.097057342529297,-9.834754943847656,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.148204803466797,-9.888250350952148,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.104985237121582,-9.842684745788574,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.11111831665039,-9.880034446716309,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.135676383972168,-9.928101539611816,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.147100448608398,-9.920215606689453,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.105207443237305,-9.886168479919434,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.063820838928223,-9.835206985473633,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.12350082397461,-9.908506393432617,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.165063858032227,-9.974732398986816,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.107680320739746,-9.897092819213867,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.104698181152344,-9.887467384338379,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.153008460998535,-9.92852783203125,False
/app/DATA/data_scale_exp_80k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.174339294433594,-9.944199562072754,False
