model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA12_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.637605667114258,-11.087151527404785,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA12_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.167691230773926,-10.301920890808105,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA12_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.575850486755371,-9.30552864074707,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA12_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.640852928161621,-9.215911865234375,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA12_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.918900489807129,-9.87813949584961,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA12_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.705266952514648,-11.266571044921875,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA12_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.940632820129395,-11.700668334960938,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA12_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.397759437561035,-12.422922134399414,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.305444717407227,-12.297429084777832,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.331534385681152,-12.318596839904785,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.260551452636719,-12.240645408630371,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.359804153442383,-12.362987518310547,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.24911117553711,-12.194774627685547,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.967004776000977,-11.684146881103516,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.615063667297363,-11.159971237182617,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.554919242858887,-10.98389720916748,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.40946102142334,-10.716459274291992,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.830219268798828,-9.711006164550781,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.398811340332031,-8.887742042541504,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.475366592407227,-8.836179733276367,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.635872840881348,-9.253327369689941,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.215800285339355,-10.512353897094727,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.639359474182129,-11.238515853881836,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA13_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.216898918151855,-12.15350341796875,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.200965881347656,-12.137828826904297,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.227201461791992,-12.152488708496094,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.171828269958496,-12.091279029846191,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.275001525878906,-12.237397193908691,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.06471061706543,-11.924479484558105,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.821894645690918,-11.459978103637695,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.49781322479248,-10.977190017700195,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.429285049438477,-10.784821510314941,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.233025550842285,-10.435674667358398,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.639955520629883,-9.309081077575684,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.370220184326172,-8.81993293762207,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.383716583251953,-8.69656753540039,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.451072692871094,-8.978414535522461,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.717717170715332,-9.684277534484863,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.281925201416016,-10.686843872070312,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA14_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-11.095073699951172,-12.005034446716309,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.664545059204102,-11.411508560180664,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.609573364257812,-11.295117378234863,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.698508262634277,-11.415844917297363,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.736690521240234,-11.469419479370117,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.613555908203125,-11.279361724853516,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.299003601074219,-10.652168273925781,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.948447227478027,-10.117417335510254,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.75293254852295,-9.684209823608398,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.561073303222656,-9.277054786682129,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.340353965759277,-8.647309303283691,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.232064247131348,-8.553121566772461,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.318201065063477,-8.547677040100098,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.343717575073242,-8.686079025268555,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.384980201721191,-8.86825180053711,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.60086727142334,-9.547745704650879,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0000_phA15_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.173200607299805,-10.581226348876953,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.674935340881348,-11.516644477844238,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.610695838928223,-11.466156005859375,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.355633735656738,-11.059294700622559,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.552525520324707,-11.349796295166016,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.295202255249023,-10.886990547180176,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.782940864562988,-9.956018447875977,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.500658988952637,-9.594515800476074,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.318169593811035,-9.100349426269531,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.177310943603516,-8.768495559692383,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.126322746276855,-8.578753471374512,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.075812339782715,-8.411335945129395,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.128028869628906,-8.375070571899414,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.183375358581543,-8.482792854309082,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.232407569885254,-8.824734687805176,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.505475997924805,-9.55455493927002,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA00_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.874515533447266,-10.147668838500977,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.235944747924805,-10.825035095214844,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.602007865905762,-11.4729642868042,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.206119537353516,-10.825601577758789,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.414812088012695,-11.180566787719727,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.085704803466797,-10.5553560256958,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.541876792907715,-9.581584930419922,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.32774543762207,-9.328418731689453,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.121243476867676,-8.752880096435547,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.059751510620117,-8.538576126098633,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.00515079498291,-8.450348854064941,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.035171508789062,-8.342360496520996,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.087864875793457,-8.351652145385742,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.092976570129395,-8.380998611450195,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.202689170837402,-8.653892517089844,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.293290138244629,-9.12991714477539,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA01_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.52100944519043,-9.529790878295898,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.944548606872559,-10.336877822875977,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.458680152893066,-11.234664916992188,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.151131629943848,-10.722381591796875,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.382550239562988,-11.093586921691895,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.973138809204102,-10.34776782989502,False
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.395051956176758,-9.275301933288574,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.202415466308594,-9.074995994567871,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.050060272216797,-8.596698760986328,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-8.994644165039062,-8.513959884643555,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.009455680847168,-8.423413276672363,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.023868560791016,-8.310721397399902,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.071595191955566,-8.310576438903809,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.09184455871582,-8.356546401977539,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.221839904785156,-8.662251472473145,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.188576698303223,-8.903164863586426,True
/app/DATA/data_scale_exp_800k/unshared,obj1_closer,output/phasevar_3/0/0001_phA02_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.47074031829834,-9.424910545349121,True
