model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.96629524230957,-9.509782791137695,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.016634941101074,-9.584446907043457,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.988595008850098,-9.551279067993164,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.005037307739258,-9.57589054107666,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.019989013671875,-9.59809684753418,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.01737117767334,-9.595244407653809,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.993358612060547,-9.574125289916992,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.989974975585938,-9.584875106811523,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.99634838104248,-9.598140716552734,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.016142845153809,-9.617757797241211,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.969651222229004,-9.566141128540039,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.969696998596191,-9.553489685058594,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.946282386779785,-9.527336120605469,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.944097518920898,-9.514870643615723,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.897684097290039,-9.460007667541504,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.932733535766602,-9.485004425048828,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.927510261535645,-9.472230911254883,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.014841079711914,-9.581472396850586,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.981100082397461,-9.542479515075684,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.013593673706055,-9.583428382873535,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.0276460647583,-9.60421371459961,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.011578559875488,-9.5936279296875,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.993946075439453,-9.577733039855957,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.994059562683105,-9.594681739807129,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.996586799621582,-9.605554580688477,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.999244689941406,-9.6062593460083,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.985896110534668,-9.578991889953613,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.96796989440918,-9.552886962890625,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.945910453796387,-9.525832176208496,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.931413650512695,-9.502558708190918,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.889775276184082,-9.454874038696289,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.91331958770752,-9.466127395629883,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.913525581359863,-9.462854385375977,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.002218246459961,-9.572733879089355,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.987648963928223,-9.550396919250488,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.993104934692383,-9.57202434539795,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.002315521240234,-9.588448524475098,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.00978946685791,-9.59801959991455,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.995240211486816,-9.587796211242676,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.994933128356934,-9.598858833312988,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.996461868286133,-9.610588073730469,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.00245189666748,-9.606412887573242,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.966777801513672,-9.560318946838379,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.94757080078125,-9.528339385986328,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.923540115356445,-9.501152992248535,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.936716079711914,-9.510391235351562,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.897595405578613,-9.463545799255371,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.919744491577148,-9.47406005859375,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.915057182312012,-9.466869354248047,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.983871459960938,-9.557182312011719,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.974095344543457,-9.548981666564941,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.958807945251465,-9.52244758605957,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.968088150024414,-9.53929328918457,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.979947090148926,-9.563594818115234,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.97197437286377,-9.555370330810547,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.986055374145508,-9.586236000061035,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.974959373474121,-9.577085494995117,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.956936836242676,-9.548819541931152,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.928844451904297,-9.511433601379395,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.88610553741455,-9.457462310791016,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.878823280334473,-9.43948745727539,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.919403076171875,-9.488306999206543,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.898467063903809,-9.453230857849121,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.917180061340332,-9.464963912963867,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.915112495422363,-9.454466819763184,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.966757774353027,-9.526811599731445,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.915526390075684,-9.465275764465332,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.932136535644531,-9.502693176269531,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.980514526367188,-9.586075782775879,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.99752140045166,-9.598543167114258,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.99117660522461,-9.59732723236084,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.982091903686523,-9.613088607788086,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.979509353637695,-9.602242469787598,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.966473579406738,-9.566140174865723,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.942227363586426,-9.532638549804688,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.90555191040039,-9.479842185974121,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.9091796875,-9.476350784301758,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.949118614196777,-9.534878730773926,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.876884460449219,-9.44168472290039,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.90037727355957,-9.4661283493042,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.958250045776367,-9.512821197509766,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.987199783325195,-9.564597129821777,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.948049545288086,-9.513808250427246,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.917402267456055,-9.481775283813477,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.971921920776367,-9.567998886108398,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.001825332641602,-9.596673011779785,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.980443000793457,-9.584428787231445,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.975817680358887,-9.60443115234375,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.966224670410156,-9.584368705749512,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.968524932861328,-9.560586929321289,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.915976524353027,-9.506387710571289,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.871004104614258,-9.438810348510742,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.904561996459961,-9.471044540405273,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.935396194458008,-9.516387939453125,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.866531372070312,-9.42283821105957,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.871356010437012,-9.427879333496094,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.922111511230469,-9.468814849853516,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.974650382995605,-9.546304702758789,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA01_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.926370620727539,-9.480042457580566,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.913410186767578,-9.46117877960205,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.934348106384277,-9.508529663085938,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.992340087890625,-9.582862854003906,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.96754264831543,-9.561098098754883,True
/app/DATA/data_scale_exp_80k/unshared,obj2_farther,output/phasevar_3/0/0001_phA02_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.962838172912598,-9.576481819152832,True
