model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.845580101013184,-9.645991325378418,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.95465087890625,-9.609501838684082,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.975200653076172,-9.843987464904785,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.045151710510254,-10.250295639038086,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.011177062988281,-10.100363731384277,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.008922576904297,-10.02101993560791,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.992363929748535,-10.473501205444336,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.517391204833984,-10.180609703063965,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.240506172180176,-9.499305725097656,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.190245628356934,-9.277961730957031,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.254833221435547,-9.078137397766113,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.311967849731445,-9.141579627990723,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA11_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.087255477905273,-9.369159698486328,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.094986915588379,-9.5167875289917,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.810667991638184,-9.592086791992188,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.799893379211426,-9.770326614379883,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.791069984436035,-9.618881225585938,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.899608612060547,-9.5584077835083,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.914932250976562,-9.863738059997559,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.989365577697754,-10.31202507019043,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.026869773864746,-10.252727508544922,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.969042778015137,-10.087944030761719,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.942788124084473,-10.482792854309082,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.555106163024902,-10.260931015014648,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.242965698242188,-9.716209411621094,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.115245819091797,-9.285307884216309,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.106606483459473,-9.090991973876953,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.13870906829834,-9.187445640563965,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA12_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.95925235748291,-9.30664348602295,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.160453796386719,-9.47559642791748,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.825356483459473,-9.489092826843262,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.730500221252441,-9.655049324035645,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.658707618713379,-9.497763633728027,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.790029525756836,-9.502175331115723,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.87305736541748,-9.841968536376953,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.000354766845703,-10.232437133789062,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.991055488586426,-10.128372192382812,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.030572891235352,-10.131807327270508,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.995272636413574,-10.613480567932129,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.561361312866211,-10.23203182220459,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.281469345092773,-9.812634468078613,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.186379432678223,-9.686123847961426,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.131804466247559,-9.425322532653809,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.069843292236328,-9.086094856262207,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA13_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.884674072265625,-9.293037414550781,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.45035457611084,-9.675573348999023,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.178105354309082,-9.61388111114502,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.972274780273438,-9.676027297973633,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.011222839355469,-9.659005165100098,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.253594398498535,-9.728511810302734,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.191790580749512,-9.89721393585205,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.280409812927246,-10.170329093933105,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.232889175415039,-10.178041458129883,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.29780387878418,-10.21814250946045,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.12424087524414,-10.682571411132812,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.620793342590332,-10.260305404663086,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.416864395141602,-9.878118515014648,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.24720287322998,-9.46267318725586,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.124983787536621,-9.206417083740234,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.123344421386719,-9.299578666687012,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA14_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.837616920471191,-9.2295503616333,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB00.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.98633861541748,-9.302440643310547,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB01.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.924568176269531,-9.51075267791748,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB02.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.822322845458984,-9.778437614440918,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB03.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.804550170898438,-9.682038307189941,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB04.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.007689476013184,-9.731560707092285,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB05.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.12497615814209,-10.123942375183105,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB06.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.228703498840332,-10.593141555786133,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB07.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.227710723876953,-10.711030960083008,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB08.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.24160099029541,-10.54380989074707,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB09.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.141275405883789,-10.833418846130371,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB10.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.642999649047852,-10.131322860717773,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB11.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.459000587463379,-9.563070297241211,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB12.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.360203742980957,-9.306669235229492,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB13.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.1455078125,-9.347813606262207,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB14.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.11927318572998,-9.44510269165039,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0000_phA15_phB15.png,"Compared to the magenta cube, is the green sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.301690101623535,-9.107929229736328,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.596564292907715,-9.143003463745117,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.19760513305664,-9.567571640014648,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.947633743286133,-9.660746574401855,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.29506778717041,-9.748672485351562,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.50278377532959,-9.985698699951172,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.392007827758789,-10.189399719238281,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.271016120910645,-10.325345039367676,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.522833824157715,-10.504226684570312,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.369832038879395,-10.487321853637695,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.909936904907227,-10.347174644470215,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.68073844909668,-9.998250007629395,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB11.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.533308982849121,-9.635946273803711,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB12.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.460731506347656,-9.459071159362793,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB13.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.15951156616211,-9.152664184570312,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB14.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.161798477172852,-9.241203308105469,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA00_phB15.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.295735359191895,-9.224499702453613,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB00.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.418965339660645,-9.109286308288574,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB01.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.83735179901123,-9.30324935913086,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB02.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.708107948303223,-9.471916198730469,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB03.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.20190143585205,-9.615072250366211,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB04.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.421825408935547,-9.918354988098145,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB05.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.351116180419922,-10.118196487426758,False
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB06.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.147241592407227,-10.209715843200684,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB07.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.342449188232422,-10.450061798095703,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB08.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-10.210116386413574,-10.416056632995605,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB09.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.785897254943848,-10.055689811706543,True
/app/DATA/data_scale_exp_2m/unshared,obj1_farther,output/phasevar_3/0/0001_phA01_phB10.png,"Compared to the red cube, is the red sphere closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,A,-9.661035537719727,-9.899134635925293,True
