model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.61699104309082,-9.606640815734863,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.796130180358887,-9.768619537353516,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.575981140136719,-9.361879348754883,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.753766059875488,-9.665149688720703,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.043192863464355,-10.198358535766602,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.3248872756958,-10.731247901916504,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.41798210144043,-10.932379722595215,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.84644889831543,-11.729111671447754,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.769118309020996,-11.61965560913086,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.668403625488281,-11.470133781433105,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.710627555847168,-11.498287200927734,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.614404678344727,-11.331310272216797,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.639569282531738,-11.44228744506836,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.720670700073242,-11.63984203338623,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.521807670593262,-11.291518211364746,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.409095764160156,-11.08827018737793,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.904065132141113,-10.20418643951416,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.558018684387207,-9.411895751953125,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.510124206542969,-9.284930229187012,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.715761184692383,-9.672689437866211,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.014164924621582,-10.198114395141602,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.370613098144531,-10.85311508178711,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.607309341430664,-11.287080764770508,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.900757789611816,-11.862396240234375,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.840187072753906,-11.778541564941406,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.794449806213379,-11.709493637084961,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.826433181762695,-11.718133926391602,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.807453155517578,-11.67342758178711,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.756625175476074,-11.656661033630371,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.798279762268066,-11.787467956542969,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.646446228027344,-11.490215301513672,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.582555770874023,-11.364802360534668,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.156399726867676,-10.57756519317627,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.9623441696167,-10.129316329956055,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.600218772888184,-9.458415985107422,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.724407196044922,-9.704353332519531,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.149187088012695,-10.426813125610352,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.538470268249512,-11.123764038085938,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.759723663330078,-11.56050968170166,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.834794044494629,-11.742422103881836,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.756245613098145,-11.633893013000488,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.7259521484375,-11.605147361755371,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.770560264587402,-11.63302230834961,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.75539779663086,-11.59280014038086,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.746025085449219,-11.620244979858398,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.778349876403809,-11.735355377197266,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.582566261291504,-11.362707138061523,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.473841667175293,-11.145502090454102,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.086376190185547,-10.445357322692871,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.948539733886719,-10.106976509094238,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.631470680236816,-9.513337135314941,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.733397483825684,-9.657706260681152,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.049617767333984,-10.265607833862305,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.42448616027832,-10.945734977722168,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.688152313232422,-11.435596466064453,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.796935081481934,-11.680198669433594,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.73536205291748,-11.603157997131348,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.650472640991211,-11.493915557861328,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.741809844970703,-11.581764221191406,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.73117446899414,-11.511527061462402,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.70406723022461,-11.526948928833008,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.701837539672852,-11.581101417541504,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.52587604522705,-11.24143123626709,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.423758506774902,-11.028646469116211,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.910335540771484,-10.085607528686523,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.816277503967285,-9.792271614074707,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.458619117736816,-9.117646217346191,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.514498710632324,-9.275385856628418,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.735013961791992,-9.716843605041504,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.197172164916992,-10.561051368713379,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.523383140563965,-11.162034034729004,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.678621292114258,-11.495516777038574,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.577688217163086,-11.356978416442871,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.517536163330078,-11.280790328979492,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.625432968139648,-11.392251014709473,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.580164909362793,-11.23684310913086,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.543554306030273,-11.231252670288086,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.549788475036621,-11.282129287719727,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.374818801879883,-10.925278663635254,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.209443092346191,-10.610370635986328,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.698119163513184,-9.638877868652344,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.68272590637207,-9.490731239318848,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.39161491394043,-8.890865325927734,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.480012893676758,-9.119784355163574,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.56554889678955,-9.348709106445312,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.849844932556152,-9.961808204650879,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.270356178283691,-10.75485897064209,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.18448257446289,-10.656148910522461,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.07935619354248,-10.512167930603027,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.149497985839844,-10.647192001342773,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.169861793518066,-10.608526229858398,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.223031044006348,-10.618437767028809,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.148408889770508,-10.540815353393555,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.113504409790039,-10.527302742004395,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.794713020324707,-9.926599502563477,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-9.659031867980957,-9.670635223388672,False
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.313116073608398,-8.85757064819336,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.552284240722656,-9.18830680847168,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.336592674255371,-8.759900093078613,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.43036937713623,-8.993260383605957,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.385396957397461,-8.962158203125,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.60008716583252,-9.450933456420898,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.645835876464844,-9.644906997680664,True
/app/DATA/data_scale_exp_800k/unshared,obj2_farther,output/phasevar_3/0/0001_phA00_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,A,-10.01817512512207,-10.42895793914795,False
