model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA09_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.330628395080566,-9.289443016052246,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA09_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.574584007263184,-9.759222030639648,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA09_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.49753475189209,-11.126182556152344,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA09_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.957526206970215,-11.66728401184082,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA09_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.781206130981445,-11.374842643737793,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA09_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.225678443908691,-10.48337173461914,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA09_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.01980972290039,-10.138714790344238,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA09_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.919849395751953,-9.99351978302002,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA09_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.232501983642578,-8.829071998596191,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.946125030517578,-8.139731407165527,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.043217658996582,-8.369417190551758,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.796916007995605,-8.024087905883789,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.809595108032227,-8.050200462341309,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.6860933303833,-8.010453224182129,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.861908912658691,-8.381585121154785,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.05933666229248,-8.572020530700684,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.179756164550781,-8.90158462524414,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.144786834716797,-8.868817329406738,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.858085632324219,-10.209535598754883,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.839238166809082,-11.59482192993164,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.606188774108887,-11.164556503295898,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.902680397033691,-10.05398178100586,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.682962417602539,-9.657180786132812,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.609691619873047,-9.529504776000977,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA10_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.95266342163086,-8.28174877166748,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.97278118133545,-8.237491607666016,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.05705451965332,-8.43221664428711,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.834305763244629,-8.101506233215332,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.877434730529785,-8.127518653869629,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.800118446350098,-8.133199691772461,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.972532272338867,-8.560212135314941,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.191548347473145,-8.807504653930664,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.403279304504395,-9.255074501037598,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.418951034545898,-9.269331932067871,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.057698249816895,-10.42613697052002,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.815946578979492,-11.519614219665527,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.720985412597656,-11.407571792602539,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.97696590423584,-10.191963195800781,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.62055492401123,-9.550859451293945,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.679203033447266,-9.619248390197754,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.005576133728027,-8.380648612976074,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.959291458129883,-8.315013885498047,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.003642082214355,-8.446285247802734,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.762702941894531,-8.08965015411377,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.804734230041504,-8.10629940032959,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.755420684814453,-8.15203857421875,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.029261589050293,-8.711835861206055,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.230751991271973,-8.94751262664795,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.47748851776123,-9.441315650939941,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.522972106933594,-9.528945922851562,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.191739082336426,-10.660921096801758,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.818245887756348,-11.542023658752441,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.774760246276855,-11.508926391601562,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.141033172607422,-10.430996894836426,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.691448211669922,-9.709693908691406,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.695719718933105,-9.700421333312988,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.988490104675293,-8.451615333557129,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.928426742553711,-8.332144737243652,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.960611343383789,-8.442142486572266,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.736343383789062,-8.10069751739502,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.773798942565918,-8.123153686523438,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.76734447479248,-8.258355140686035,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.110892295837402,-8.919421195983887,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.304156303405762,-9.137992858886719,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.566987037658691,-9.647689819335938,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.61754035949707,-9.739109992980957,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.437379837036133,-11.096394538879395,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.054508209228516,-11.944725036621094,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.022710800170898,-11.890600204467773,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.36223030090332,-10.841094017028809,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.935684204101562,-10.142154693603516,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.90617847442627,-10.072196960449219,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.00987434387207,-8.574081420898438,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.844710350036621,-8.327791213989258,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.881491661071777,-8.455039978027344,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.66038990020752,-8.102551460266113,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.750770568847656,-8.199676513671875,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.78096866607666,-8.405624389648438,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.195018768310547,-9.146438598632812,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.434599876403809,-9.486385345458984,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.689297676086426,-9.953449249267578,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.800053596496582,-10.144691467285156,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.719123840332031,-11.536322593688965,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.170968055725098,-12.110698699951172,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.127509117126465,-12.01215934753418,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.419081687927246,-10.905868530273438,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.183684349060059,-10.548563003540039,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.041522026062012,-10.367268562316895,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.952978134155273,-8.656174659729004,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.938641548156738,-8.617513656616211,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.949764251708984,-8.764992713928223,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.747512817382812,-8.439604759216309,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.770601272583008,-8.454246520996094,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-8.926346778869629,-8.796719551086426,False
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.4887056350708,-9.737403869628906,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-9.789563179016113,-10.218829154968262,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.085506439208984,-10.705659866333008,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.171116828918457,-10.811805725097656,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.878424644470215,-11.762950897216797,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.19274616241455,-12.109781265258789,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.143267631530762,-11.982848167419434,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.554429054260254,-11.047463417053223,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.438222885131836,-10.871634483337402,True
/app/DATA/data_scale_exp_800k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.279666900634766,-10.686800956726074,True
