model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.246573448181152,-9.926300048828125,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.236313819885254,-9.988322257995605,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA11_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.776156425476074,-9.351225852966309,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.818275451660156,-9.32776165008545,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.885079383850098,-9.38327693939209,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.825213432312012,-9.25680923461914,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.698004722595215,-9.062914848327637,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.475440979003906,-8.834693908691406,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.771296501159668,-9.26261043548584,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.98979377746582,-9.674644470214844,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.238341331481934,-10.046727180480957,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.30799674987793,-10.122454643249512,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.653258323669434,-10.603886604309082,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.693532943725586,-10.685060501098633,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.638753890991211,-10.58436107635498,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.211701393127441,-9.983856201171875,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.170013427734375,-9.875747680664062,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.171306610107422,-9.933528900146484,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA12_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.739422798156738,-9.315519332885742,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.838239669799805,-9.338674545288086,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.879473686218262,-9.369234085083008,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.840182304382324,-9.28298282623291,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.692386627197266,-9.05248737335205,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.482319831848145,-8.855904579162598,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.822417259216309,-9.329730033874512,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.049636840820312,-9.760245323181152,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.229387283325195,-10.020118713378906,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.27782154083252,-10.094042778015137,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.647515296936035,-10.606035232543945,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.816975593566895,-10.84447956085205,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.716757774353027,-10.676774978637695,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.413497924804688,-10.254459381103516,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.224342346191406,-9.961256980895996,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.228180885314941,-10.016645431518555,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA13_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.752021789550781,-9.326766967773438,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.753106117248535,-9.284307479858398,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.804367065429688,-9.334282875061035,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.75428295135498,-9.211947441101074,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.628076553344727,-9.007588386535645,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.454915046691895,-8.877034187316895,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.85152530670166,-9.407938003540039,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.021066665649414,-9.768546104431152,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.248006820678711,-10.086272239685059,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.335479736328125,-10.208974838256836,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.731058120727539,-10.735832214355469,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.8934907913208,-10.93776798248291,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.787857055664062,-10.754560470581055,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.46688175201416,-10.311141967773438,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.324603080749512,-10.091744422912598,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.335906028747559,-10.17010498046875,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA14_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.664706230163574,-9.258838653564453,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.638968467712402,-9.17143440246582,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.718934059143066,-9.264169692993164,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.61459732055664,-9.150297164916992,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.439099311828613,-8.874653816223145,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.405008316040039,-8.864690780639648,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.799220085144043,-9.437017440795898,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.053281784057617,-9.867059707641602,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.270224571228027,-10.157034873962402,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.3759765625,-10.27052116394043,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.870667457580566,-10.875177383422852,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.056431770324707,-11.089105606079102,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.894845008850098,-10.851991653442383,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.53304386138916,-10.357597351074219,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.417006492614746,-10.180229187011719,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.36998176574707,-10.17240047454834,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0000_phA15_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.880940437316895,-9.545320510864258,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.884143829345703,-9.547647476196289,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.896204948425293,-9.520933151245117,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.256047248840332,-9.932475090026855,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.834224700927734,-9.395288467407227,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.65336799621582,-9.307733535766602,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.951988220214844,-9.732824325561523,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.474570274353027,-10.432321548461914,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.519098281860352,-10.480731964111328,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.384075164794922,-10.313912391662598,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.953859329223633,-10.984773635864258,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.471739768981934,-11.661420822143555,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.035728454589844,-11.07366943359375,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.677989959716797,-10.605772018432617,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.87724494934082,-10.741511344909668,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.762009620666504,-10.657275199890137,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA00_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.261584281921387,-10.053003311157227,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.01294994354248,-9.749613761901855,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.898462295532227,-9.553293228149414,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.22029972076416,-9.905489921569824,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.722609519958496,-9.285174369812012,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.694859504699707,-9.382144927978516,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB05.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.084986686706543,-9.917556762695312,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB06.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.589713096618652,-10.601426124572754,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB07.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.719148635864258,-10.739068984985352,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB08.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.568178176879883,-10.558991432189941,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB09.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-10.990307807922363,-11.037070274353027,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB10.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.478580474853516,-11.678641319274902,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB11.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,A,-11.030007362365723,-11.071980476379395,True
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB12.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.673919677734375,-10.603819847106934,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB13.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.694701194763184,-10.546466827392578,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB14.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.763278007507324,-10.677257537841797,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA01_phB15.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.224327087402344,-10.01041316986084,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA02_phB00.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.112852096557617,-9.8911714553833,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA02_phB01.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.865396499633789,-9.549077033996582,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA02_phB02.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-10.18792724609375,-9.902803421020508,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA02_phB03.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.825535774230957,-9.447610855102539,False
/app/DATA/data_scale_exp_400k/unshared,obj2_closer,output/phasevar_3/0/0001_phA02_phB04.png,"Compared to the red sphere, is the red cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",A,B,-9.818894386291504,-9.551799774169922,False
