model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.583784103393555,-9.103615760803223,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.480473518371582,-8.914809226989746,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.247546195983887,-8.490342140197754,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.297707557678223,-8.566476821899414,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.203542709350586,-8.408159255981445,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.525599479675293,-8.906267166137695,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.761641502380371,-9.21890926361084,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.82486629486084,-9.361083030700684,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA09_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.850105285644531,-9.392389297485352,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.207975387573242,-9.853216171264648,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.245945930480957,-9.893394470214844,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.253543853759766,-9.907818794250488,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.186330795288086,-9.791326522827148,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.236259460449219,-9.86703872680664,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.152434349060059,-9.805700302124023,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.027009963989258,-9.695716857910156,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.715747833251953,-9.265251159667969,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.626352310180664,-9.126977920532227,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.309438705444336,-8.614620208740234,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.159342765808105,-8.379289627075195,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.094987869262695,-8.239243507385254,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.297687530517578,-8.591985702514648,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.600550651550293,-8.996930122375488,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.823616027832031,-9.368016242980957,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA10_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.91443920135498,-9.480743408203125,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.201272010803223,-9.846802711486816,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.260693550109863,-9.923413276672363,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.275835037231445,-9.949817657470703,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.217994689941406,-9.842681884765625,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.32137680053711,-9.994285583496094,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.180039405822754,-9.853649139404297,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.110645294189453,-9.808517456054688,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.798091888427734,-9.389447212219238,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.775979042053223,-9.312318801879883,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.505824089050293,-8.868114471435547,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.290754318237305,-8.60348892211914,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.093995094299316,-8.257182121276855,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.274230003356934,-8.546911239624023,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.70382308959961,-9.133127212524414,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.925334930419922,-9.493745803833008,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA11_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.008021354675293,-9.609538078308105,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.228649139404297,-9.883600234985352,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.268689155578613,-9.931577682495117,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.23828125,-9.897638320922852,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.217988967895508,-9.856239318847656,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.320558547973633,-10.001761436462402,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.188619613647461,-9.86877155303955,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.18405818939209,-9.902470588684082,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.912383079528809,-9.535823822021484,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.836499214172363,-9.394587516784668,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.559181213378906,-8.972055435180664,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.376763343811035,-8.74637508392334,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.0907564163208,-8.28956413269043,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.378003120422363,-8.686288833618164,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.662964820861816,-9.100848197937012,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.918750762939453,-9.480185508728027,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA12_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.04665756225586,-9.65899658203125,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.25024127960205,-9.905587196350098,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.244206428527832,-9.90465259552002,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.241924285888672,-9.913942337036133,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.221511840820312,-9.862128257751465,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.282020568847656,-9.944456100463867,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.210771560668945,-9.882950782775879,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.209160804748535,-9.928204536437988,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.988632202148438,-9.617939949035645,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.863726615905762,-9.428693771362305,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.495198249816895,-8.872907638549805,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.28814697265625,-8.59386157989502,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.130356788635254,-8.306703567504883,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.181381225585938,-8.392004013061523,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.5015869140625,-8.857314109802246,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.777212142944336,-9.274395942687988,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA13_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.040486335754395,-9.63422679901123,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.221831321716309,-9.87846851348877,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.214154243469238,-9.879813194274902,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.260513305664062,-9.942303657531738,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.28656005859375,-9.955740928649902,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.334327697753906,-10.020843505859375,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.232168197631836,-9.912856101989746,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.158934593200684,-9.850435256958008,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.90711498260498,-9.506651878356934,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.728885650634766,-9.247913360595703,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.372987747192383,-8.698583602905273,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.29527759552002,-8.595394134521484,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.120649337768555,-8.293004035949707,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.154696464538574,-8.336404800415039,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.369819641113281,-8.658286094665527,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.51711368560791,-8.917519569396973,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA14_phB15.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.93580436706543,-9.52002239227295,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB00.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.971606254577637,-9.552924156188965,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB01.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.963293075561523,-9.546700477600098,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB02.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.018895149230957,-9.633316040039062,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB03.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.069807052612305,-9.676265716552734,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB04.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-10.136195182800293,-9.742953300476074,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB05.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.965668678283691,-9.56145191192627,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB06.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.833078384399414,-9.409393310546875,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB07.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.413213729858398,-8.833256721496582,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB08.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.28154468536377,-8.614415168762207,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB09.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.158751487731934,-8.355063438415527,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB10.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.242026329040527,-8.45156192779541,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB11.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.179701805114746,-8.319784164428711,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB12.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.180852890014648,-8.352569580078125,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB13.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.329977035522461,-8.567721366882324,True
/app/DATA/data_scale_exp_400k/unshared,obj2_farther,output/phasevar_3/0/0000_phA15_phB14.png,"Compared to the green sphere, is the magenta cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",B,B,-9.413225173950195,-8.728547096252441,True
