model_path,text,image,Yes_logit,No_logit
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0176.png,-9.231914520263672,-10.307440757751465
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0177.png,-9.241077423095703,-10.351475715637207
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0178.png,-9.206884384155273,-10.267742156982422
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0179.png,-9.23635196685791,-10.285161972045898
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0180.png,-9.224695205688477,-10.27786922454834
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0181.png,-9.24713134765625,-10.290399551391602
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0182.png,-9.207581520080566,-10.258295059204102
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0183.png,-9.2583646774292,-10.304646492004395
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0184.png,-9.238605499267578,-10.226425170898438
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0185.png,-9.208702087402344,-10.164677619934082
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0186.png,-9.163684844970703,-10.232522964477539
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0187.png,-9.24673843383789,-10.341829299926758
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0188.png,-9.23840618133545,-10.3693265914917
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0189.png,-9.215534210205078,-10.355224609375
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0190.png,-9.20959186553955,-10.35451889038086
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0191.png,-9.243565559387207,-10.407132148742676
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0192.png,-9.23826789855957,-10.271100997924805
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0193.png,-9.265911102294922,-10.345784187316895
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0194.png,-9.243947982788086,-10.298748970031738
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0195.png,-9.26667308807373,-10.309656143188477
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0196.png,-9.291173934936523,-10.333333969116211
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0197.png,-9.303650856018066,-10.353257179260254
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0198.png,-9.266571044921875,-10.299545288085938
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0199.png,-9.283475875854492,-10.32425594329834
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0200.png,-9.256498336791992,-10.21393871307373
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0201.png,-9.248242378234863,-10.193124771118164
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0202.png,-9.205076217651367,-10.249828338623047
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0203.png,-9.261655807495117,-10.320693016052246
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0204.png,-9.279342651367188,-10.410009384155273
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0205.png,-9.248127937316895,-10.382920265197754
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0206.png,-9.211231231689453,-10.34130859375
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0207.png,-9.24908447265625,-10.393031120300293
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0208.png,-9.257598876953125,-10.301368713378906
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0209.png,-9.260738372802734,-10.36504077911377
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0210.png,-9.227714538574219,-10.282135963439941
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0211.png,-9.254293441772461,-10.296067237854004
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0212.png,-9.275617599487305,-10.328752517700195
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0213.png,-9.28116512298584,-10.328442573547363
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0214.png,-9.247725486755371,-10.290660858154297
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0215.png,-9.278178215026855,-10.32666301727295
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0216.png,-9.251315116882324,-10.25175666809082
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0217.png,-9.250225067138672,-10.25100326538086
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0218.png,-9.22940731048584,-10.297390937805176
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0219.png,-9.255681991577148,-10.326313972473145
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0220.png,-9.26269245147705,-10.37447738647461
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0221.png,-9.243330001831055,-10.387910842895508
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0222.png,-9.207019805908203,-10.355891227722168
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0223.png,-9.243759155273438,-10.4108304977417
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0224.png,-9.228141784667969,-10.288374900817871
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0225.png,-9.230225563049316,-10.343664169311523
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0226.png,-9.192962646484375,-10.268630981445312
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0227.png,-9.227474212646484,-10.288329124450684
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0228.png,-9.209132194519043,-10.259232521057129
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0229.png,-9.238003730773926,-10.2996826171875
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0230.png,-9.21255111694336,-10.257277488708496
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0231.png,-9.23291301727295,-10.287222862243652
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0232.png,-9.22271728515625,-10.227622032165527
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0233.png,-9.236063003540039,-10.240317344665527
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0234.png,-9.220979690551758,-10.306902885437012
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0235.png,-9.23796272277832,-10.348648071289062
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0236.png,-9.251930236816406,-10.36392879486084
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0237.png,-9.225260734558105,-10.35354995727539
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0238.png,-9.19019603729248,-10.318352699279785
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0239.png,-9.23405647277832,-10.428411483764648
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0240.png,-9.229353904724121,-10.331355094909668
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0241.png,-9.276220321655273,-10.398270606994629
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0242.png,-9.233148574829102,-10.31712532043457
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0243.png,-9.258767127990723,-10.351004600524902
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0244.png,-9.272415161132812,-10.376015663146973
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0245.png,-9.304266929626465,-10.412301063537598
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0246.png,-9.252412796020508,-10.325968742370605
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0247.png,-9.276178359985352,-10.356171607971191
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0248.png,-9.259175300598145,-10.281989097595215
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0249.png,-9.274922370910645,-10.293448448181152
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0250.png,-9.214068412780762,-10.342456817626953
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0251.png,-9.261496543884277,-10.383221626281738
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0252.png,-9.283344268798828,-10.43470287322998
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0253.png,-9.23820972442627,-10.363639831542969
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0254.png,-9.196388244628906,-10.292192459106445
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0255.png,-9.21304702758789,-10.347195625305176
