model_path,text,image,Yes_logit,No_logit
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0176.png,-8.837852478027344,-11.153107643127441
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0177.png,-8.8380708694458,-11.454705238342285
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0178.png,-8.822271347045898,-11.481191635131836
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0179.png,-8.778212547302246,-11.280098915100098
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0180.png,-8.753084182739258,-11.24051570892334
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0181.png,-8.783990859985352,-11.40284252166748
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0182.png,-8.776790618896484,-11.262251853942871
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0183.png,-8.81236457824707,-11.063667297363281
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0184.png,-8.797340393066406,-10.550684928894043
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0185.png,-8.921655654907227,-10.031954765319824
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0186.png,-8.955872535705566,-9.781294822692871
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0187.png,-9.031329154968262,-9.757555961608887
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0188.png,-9.063066482543945,-9.784286499023438
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0189.png,-8.927802085876465,-9.979928016662598
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0190.png,-8.823250770568848,-10.385109901428223
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0191.png,-8.833828926086426,-10.890825271606445
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0192.png,-8.803985595703125,-10.795183181762695
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0193.png,-8.820066452026367,-11.232148170471191
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0194.png,-8.803680419921875,-11.191643714904785
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0195.png,-8.77255916595459,-11.049919128417969
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0196.png,-8.773332595825195,-11.129339218139648
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0197.png,-8.770031929016113,-11.184568405151367
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0198.png,-8.784268379211426,-11.161574363708496
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0199.png,-8.812504768371582,-10.925520896911621
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0200.png,-8.805326461791992,-10.406050682067871
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0201.png,-8.917617797851562,-10.109484672546387
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0202.png,-8.949275016784668,-9.773070335388184
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0203.png,-9.004804611206055,-9.637004852294922
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0204.png,-9.069748878479004,-9.699631690979004
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0205.png,-8.969566345214844,-9.773405075073242
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0206.png,-8.82268238067627,-10.047595977783203
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0207.png,-8.803918838500977,-10.583353996276855
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0208.png,-8.758235931396484,-10.67681884765625
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0209.png,-8.7545804977417,-11.039037704467773
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0210.png,-8.743107795715332,-11.10242748260498
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0211.png,-8.716352462768555,-10.985539436340332
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0212.png,-8.701225280761719,-11.013097763061523
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0213.png,-8.73805046081543,-11.153347969055176
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0214.png,-8.755650520324707,-11.127355575561523
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0215.png,-8.74558162689209,-10.826020240783691
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0216.png,-8.751774787902832,-10.436882972717285
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0217.png,-8.808335304260254,-10.188042640686035
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0218.png,-8.865324020385742,-9.791605949401855
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0219.png,-8.962507247924805,-9.63489818572998
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0220.png,-8.968392372131348,-9.663087844848633
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0221.png,-8.928511619567871,-9.689903259277344
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0222.png,-8.808652877807617,-9.908845901489258
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0223.png,-8.758587837219238,-10.431936264038086
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0224.png,-8.730782508850098,-10.29439926147461
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0225.png,-8.699679374694824,-10.677125930786133
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0226.png,-8.698454856872559,-10.81228256225586
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0227.png,-8.674457550048828,-10.751748085021973
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0228.png,-8.677606582641602,-10.826004981994629
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0229.png,-8.699219703674316,-10.964394569396973
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0230.png,-8.718415260314941,-11.014912605285645
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0231.png,-8.728703498840332,-10.560710906982422
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0232.png,-8.74696159362793,-10.196346282958984
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0233.png,-8.80990219116211,-10.042191505432129
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0234.png,-8.8585844039917,-9.70737361907959
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0235.png,-8.908183097839355,-9.6596040725708
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0236.png,-8.918002128601074,-9.60112190246582
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0237.png,-8.904046058654785,-9.549151420593262
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0238.png,-8.865482330322266,-9.681021690368652
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0239.png,-8.793854713439941,-10.07962703704834
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0240.png,-8.782222747802734,-10.345349311828613
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0241.png,-8.73258113861084,-10.612658500671387
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0242.png,-8.710440635681152,-10.644865036010742
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0243.png,-8.703842163085938,-10.698591232299805
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0244.png,-8.704062461853027,-10.629537582397461
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0245.png,-8.700138092041016,-10.65631103515625
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0246.png,-8.714320182800293,-10.666803359985352
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0247.png,-8.733980178833008,-10.321102142333984
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0248.png,-8.768980026245117,-10.072081565856934
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0249.png,-8.900282859802246,-9.733662605285645
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0250.png,-8.831555366516113,-9.88991928100586
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0251.png,-8.903253555297852,-9.758190155029297
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0252.png,-8.887530326843262,-9.768349647521973
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0253.png,-8.86609172821045,-9.721512794494629
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0254.png,-8.8546142578125,-9.734813690185547
/app/DATA/data_scale_exp_400k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0255.png,-8.89344596862793,-9.718292236328125
