model_path,text,image,Yes_logit,No_logit
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0176.png,-9.158496856689453,-10.37255573272705
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0177.png,-9.017248153686523,-10.575627326965332
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0178.png,-8.96772289276123,-10.6724271774292
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0179.png,-8.86177921295166,-10.686063766479492
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0180.png,-8.85814380645752,-10.528491973876953
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0181.png,-8.872709274291992,-10.34959602355957
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0182.png,-8.97448444366455,-10.110978126525879
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0183.png,-8.901496887207031,-10.145861625671387
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0184.png,-9.240351676940918,-9.877230644226074
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0185.png,-9.94385051727295,-9.853408813476562
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0186.png,-10.80589771270752,-10.211736679077148
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0187.png,-10.127233505249023,-10.095816612243652
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0188.png,-9.923968315124512,-10.152853965759277
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0189.png,-10.147967338562012,-10.327635765075684
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0190.png,-10.85377025604248,-10.509953498840332
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0191.png,-9.316576957702637,-10.423871994018555
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0192.png,-9.431342124938965,-10.127421379089355
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0193.png,-9.145526885986328,-10.29484748840332
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0194.png,-8.990106582641602,-10.52591323852539
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0195.png,-8.884943962097168,-10.534076690673828
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0196.png,-8.878023147583008,-10.414571762084961
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0197.png,-8.872304916381836,-10.23814582824707
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0198.png,-9.060089111328125,-9.954543113708496
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0199.png,-8.993430137634277,-9.957104682922363
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0200.png,-9.378630638122559,-9.814462661743164
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0201.png,-9.922552108764648,-9.833285331726074
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0202.png,-10.84212875366211,-10.127710342407227
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0203.png,-10.344636917114258,-10.012557029724121
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0204.png,-9.876995086669922,-10.015830039978027
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0205.png,-9.999648094177246,-10.187705039978027
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0206.png,-10.952890396118164,-10.439291000366211
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0207.png,-9.24653148651123,-10.338483810424805
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0208.png,-9.201838493347168,-10.19637393951416
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0209.png,-9.023096084594727,-10.362358093261719
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0210.png,-8.922683715820312,-10.502601623535156
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0211.png,-8.842519760131836,-10.557018280029297
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0212.png,-8.784956932067871,-10.351212501525879
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0213.png,-8.800078392028809,-10.2196683883667
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0214.png,-8.897934913635254,-10.075528144836426
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0215.png,-8.858469009399414,-10.01147747039795
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0216.png,-9.145566940307617,-9.871546745300293
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0217.png,-9.699663162231445,-9.782876968383789
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0218.png,-10.854969024658203,-10.115531921386719
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0219.png,-10.493175506591797,-10.03123950958252
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0220.png,-10.08341121673584,-9.98426628112793
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0221.png,-9.990686416625977,-10.14330768585205
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0222.png,-11.065935134887695,-10.472768783569336
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0223.png,-9.222259521484375,-10.37074089050293
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0224.png,-9.486215591430664,-10.08531665802002
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0225.png,-9.180938720703125,-10.18074893951416
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0226.png,-8.978772163391113,-10.350683212280273
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0227.png,-8.837550163269043,-10.418431282043457
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0228.png,-8.800990104675293,-10.322484016418457
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0229.png,-8.787349700927734,-10.319172859191895
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0230.png,-8.870643615722656,-10.139229774475098
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0231.png,-8.878936767578125,-10.036505699157715
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0232.png,-9.202635765075684,-9.877687454223633
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0233.png,-9.784958839416504,-9.873303413391113
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0234.png,-10.70731258392334,-10.112066268920898
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0235.png,-10.303411483764648,-10.010320663452148
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0236.png,-10.09124755859375,-9.992561340332031
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0237.png,-10.101242065429688,-10.064753532409668
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0238.png,-11.080048561096191,-10.373611450195312
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0239.png,-9.39297103881836,-10.18641471862793
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0240.png,-9.541901588439941,-10.199661254882812
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0241.png,-9.118287086486816,-10.326611518859863
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0242.png,-9.122705459594727,-10.333673477172852
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0243.png,-8.941923141479492,-10.408333778381348
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0244.png,-8.899867057800293,-10.354731559753418
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0245.png,-8.90906810760498,-10.299901008605957
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0246.png,-9.053406715393066,-10.05575180053711
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0247.png,-8.959732055664062,-10.032349586486816
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0248.png,-9.377249717712402,-9.876402854919434
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0249.png,-10.129409790039062,-9.939589500427246
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0250.png,-10.489543914794922,-10.176466941833496
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0251.png,-9.953993797302246,-10.095076560974121
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0252.png,-9.732366561889648,-10.136114120483398
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0253.png,-10.015735626220703,-10.181816101074219
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0254.png,-11.16096019744873,-10.4276123046875
/app/DATA/data_scale_exp_2m/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0255.png,-10.133981704711914,-10.171222686767578
