model_path,text,image,Yes_logit,No_logit
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0176.png,-10.066149711608887,-11.669960975646973
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0177.png,-10.121674537658691,-11.950078010559082
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0178.png,-10.094900131225586,-11.932292938232422
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0179.png,-10.05860710144043,-11.822859764099121
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0180.png,-10.069852828979492,-11.76213264465332
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0181.png,-10.028534889221191,-11.857504844665527
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0182.png,-10.032931327819824,-11.733641624450684
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0183.png,-10.084095001220703,-11.673763275146484
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0184.png,-10.092123031616211,-11.306249618530273
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0185.png,-10.291571617126465,-11.071361541748047
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0186.png,-10.319762229919434,-10.852041244506836
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0187.png,-10.30315113067627,-10.865145683288574
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0188.png,-10.280889511108398,-10.738879203796387
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0189.png,-10.168965339660645,-10.750204086303711
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0190.png,-10.093273162841797,-10.82588005065918
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0191.png,-10.098163604736328,-11.29604434967041
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0192.png,-10.020145416259766,-11.277812004089355
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0193.png,-10.090295791625977,-11.668886184692383
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0194.png,-10.055973052978516,-11.71528148651123
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0195.png,-10.040464401245117,-11.593914031982422
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0196.png,-10.059561729431152,-11.526652336120605
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0197.png,-10.059089660644531,-11.72872543334961
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0198.png,-10.045933723449707,-11.633294105529785
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0199.png,-10.09152603149414,-11.582823753356934
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0200.png,-10.108684539794922,-11.24317741394043
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0201.png,-10.298602104187012,-11.194892883300781
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0202.png,-10.283788681030273,-10.953052520751953
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0203.png,-10.278984069824219,-10.867486000061035
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0204.png,-10.303815841674805,-10.79758071899414
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0205.png,-10.140995025634766,-10.661791801452637
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0206.png,-10.085908889770508,-10.755193710327148
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0207.png,-10.05091381072998,-11.142851829528809
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0208.png,-10.009127616882324,-11.149604797363281
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0209.png,-10.02692699432373,-11.644702911376953
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0210.png,-10.01607608795166,-11.595865249633789
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0211.png,-9.99923324584961,-11.580403327941895
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0212.png,-10.007134437561035,-11.532352447509766
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0213.png,-10.01851749420166,-11.83480453491211
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0214.png,-10.031902313232422,-11.733723640441895
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0215.png,-10.04857063293457,-11.646353721618652
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0216.png,-10.064188003540039,-11.23772144317627
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0217.png,-10.268444061279297,-11.241300582885742
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0218.png,-10.264222145080566,-10.990827560424805
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0219.png,-10.295117378234863,-11.058161735534668
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0220.png,-10.347541809082031,-10.952949523925781
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0221.png,-10.201498031616211,-10.762567520141602
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0222.png,-10.07447624206543,-10.689485549926758
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0223.png,-10.047507286071777,-11.007013320922852
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0224.png,-10.046196937561035,-11.274346351623535
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0225.png,-10.028450965881348,-11.691526412963867
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0226.png,-10.009325981140137,-11.6491060256958
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0227.png,-9.972105979919434,-11.633642196655273
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0228.png,-9.959625244140625,-11.63441276550293
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0229.png,-10.001031875610352,-11.959172248840332
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0230.png,-10.029632568359375,-11.933457374572754
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0231.png,-10.06421184539795,-11.850566864013672
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0232.png,-10.116606712341309,-11.613110542297363
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0233.png,-10.294015884399414,-11.651702880859375
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0234.png,-10.284529685974121,-11.301010131835938
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0235.png,-10.276568412780762,-11.263017654418945
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0236.png,-10.376795768737793,-11.141484260559082
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0237.png,-10.279354095458984,-10.83265495300293
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0238.png,-10.164536476135254,-10.607378005981445
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0239.png,-10.088277816772461,-11.081582069396973
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0240.png,-10.028783798217773,-11.522452354431152
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0241.png,-10.03184700012207,-11.696651458740234
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0242.png,-10.010329246520996,-11.490123748779297
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0243.png,-10.005990982055664,-11.604578018188477
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0244.png,-10.002096176147461,-11.594752311706543
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0245.png,-10.021297454833984,-11.85050106048584
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0246.png,-10.014405250549316,-11.669295310974121
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0247.png,-10.104381561279297,-11.591730117797852
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0248.png,-10.142001152038574,-11.288329124450684
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0249.png,-10.296671867370605,-11.454018592834473
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0250.png,-10.294772148132324,-11.071134567260742
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0251.png,-10.294939041137695,-10.977791786193848
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0252.png,-10.349401473999023,-10.962738037109375
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0253.png,-10.218714714050293,-10.607603073120117
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0254.png,-10.154580116271973,-10.524748802185059
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0255.png,-10.083992004394531,-10.801703453063965
