model_path,text,image,Yes_logit,No_logit
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0188.png,-9.955105781555176,-10.142976760864258
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0189.png,-9.84892463684082,-10.381206512451172
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0190.png,-9.78653335571289,-10.577400207519531
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0191.png,-9.832656860351562,-10.65881633758545
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0192.png,-10.00471305847168,-9.808649063110352
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0193.png,-9.969137191772461,-9.87502384185791
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0194.png,-10.02585506439209,-10.01101303100586
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0195.png,-10.06960678100586,-10.027403831481934
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0196.png,-10.223752975463867,-9.898941040039062
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0197.png,-10.139758110046387,-9.965254783630371
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0198.png,-10.18280029296875,-9.830195426940918
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0199.png,-10.080986976623535,-9.799872398376465
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0200.png,-10.24916934967041,-9.753951072692871
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0201.png,-10.3189115524292,-9.781535148620605
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0202.png,-10.056123733520508,-9.890435218811035
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0203.png,-10.019936561584473,-9.826486587524414
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0204.png,-9.918441772460938,-9.933846473693848
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0205.png,-9.844367027282715,-10.102303504943848
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0206.png,-9.813343048095703,-10.240470886230469
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0207.png,-9.774205207824707,-10.167473793029785
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0208.png,-9.926904678344727,-9.882692337036133
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0209.png,-9.940606117248535,-10.147796630859375
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0210.png,-10.032733917236328,-10.14555549621582
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0211.png,-10.090167999267578,-10.210861206054688
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0212.png,-10.267563819885254,-9.976386070251465
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0213.png,-10.073612213134766,-10.147014617919922
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0214.png,-10.101655006408691,-9.99221134185791
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0215.png,-10.048486709594727,-9.971508979797363
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0216.png,-10.10776138305664,-9.907183647155762
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0217.png,-10.125222206115723,-9.829700469970703
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0218.png,-9.956396102905273,-9.923884391784668
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0219.png,-9.946352005004883,-9.982666969299316
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0220.png,-9.883182525634766,-10.146316528320312
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0221.png,-9.724669456481934,-10.198685646057129
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0222.png,-9.73291301727295,-10.29374885559082
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0223.png,-9.653676986694336,-10.43277645111084
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0224.png,-9.872493743896484,-9.978676795959473
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0225.png,-9.883288383483887,-9.98622989654541
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0226.png,-9.920233726501465,-10.148409843444824
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0227.png,-9.980583190917969,-10.20960807800293
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0228.png,-10.030780792236328,-10.042349815368652
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0229.png,-10.051465034484863,-10.188822746276855
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0230.png,-10.010696411132812,-10.078165054321289
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0231.png,-9.972318649291992,-10.108351707458496
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0232.png,-10.003304481506348,-10.13913631439209
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0233.png,-10.03627872467041,-10.078726768493652
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0234.png,-9.864091873168945,-10.178269386291504
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0235.png,-9.896065711975098,-10.271668434143066
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0236.png,-9.978265762329102,-10.287036895751953
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0237.png,-9.729721069335938,-10.226548194885254
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0238.png,-9.7328519821167,-10.401839256286621
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0239.png,-9.608620643615723,-10.50821304321289
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0240.png,-9.627669334411621,-10.177469253540039
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0241.png,-9.730673789978027,-10.322723388671875
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0242.png,-9.920966148376465,-10.29123592376709
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0243.png,-9.971364974975586,-10.497994422912598
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0244.png,-9.979586601257324,-10.427251815795898
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0245.png,-10.037691116333008,-10.64993667602539
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0246.png,-10.004947662353516,-10.242932319641113
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0247.png,-9.974176406860352,-10.339509963989258
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0248.png,-10.03042221069336,-10.301482200622559
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0249.png,-9.974432945251465,-10.30465030670166
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0250.png,-9.866544723510742,-10.39531135559082
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0251.png,-9.870079040527344,-10.469097137451172
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0252.png,-9.908106803894043,-10.810656547546387
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0253.png,-9.759174346923828,-10.536056518554688
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0254.png,-9.714731216430664,-10.535144805908203
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h13/0255.png,-9.595833778381348,-10.582382202148438
