model_path,text,image,Yes_logit,No_logit
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0188.png,-9.928543090820312,-9.9692964553833
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0189.png,-9.806426048278809,-10.13476276397705
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0190.png,-9.82632827758789,-10.335810661315918
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0191.png,-9.809144973754883,-10.534743309020996
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0192.png,-10.120392799377441,-9.771100997924805
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0193.png,-10.036771774291992,-9.987265586853027
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0194.png,-10.080314636230469,-10.225998878479004
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0195.png,-10.108046531677246,-10.256035804748535
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0196.png,-10.18510627746582,-10.107342720031738
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0197.png,-10.162310600280762,-10.114249229431152
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0198.png,-10.236178398132324,-9.934160232543945
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0199.png,-10.191803932189941,-9.87551498413086
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0200.png,-10.303646087646484,-9.72680950164795
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0201.png,-10.464275360107422,-9.629312515258789
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0202.png,-10.288887977600098,-9.662027359008789
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0203.png,-10.130134582519531,-9.761570930480957
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0204.png,-9.95266056060791,-9.906949996948242
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0205.png,-9.779216766357422,-10.004410743713379
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0206.png,-9.839888572692871,-10.25764274597168
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0207.png,-9.798104286193848,-10.285613059997559
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0208.png,-10.019359588623047,-9.995087623596191
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0209.png,-9.95218563079834,-10.279498100280762
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0210.png,-10.07441234588623,-10.359986305236816
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0211.png,-10.095134735107422,-10.41511344909668
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0212.png,-10.145767211914062,-10.27480697631836
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0213.png,-10.113263130187988,-10.23984146118164
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0214.png,-10.19392204284668,-10.131658554077148
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0215.png,-10.07914924621582,-10.04738712310791
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0216.png,-10.17208194732666,-9.923063278198242
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0217.png,-10.13171672821045,-9.77379322052002
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0218.png,-10.12303638458252,-9.77750015258789
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0219.png,-10.023026466369629,-9.84366226196289
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0220.png,-9.916780471801758,-10.006741523742676
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0221.png,-9.697101593017578,-10.057762145996094
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0222.png,-9.767220497131348,-10.270352363586426
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0223.png,-9.664034843444824,-10.406281471252441
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0224.png,-10.0348539352417,-10.019731521606445
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0225.png,-10.00643539428711,-10.237689018249512
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0226.png,-10.058677673339844,-10.399456024169922
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0227.png,-10.149736404418945,-10.59208869934082
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0228.png,-10.185110092163086,-10.34119987487793
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0229.png,-10.177486419677734,-10.45258617401123
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0230.png,-10.204272270202637,-10.286758422851562
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0231.png,-10.126916885375977,-10.157976150512695
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0232.png,-10.254958152770996,-10.098749160766602
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0233.png,-10.18032169342041,-9.969463348388672
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0234.png,-10.096576690673828,-10.03951644897461
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0235.png,-10.05162239074707,-10.146944999694824
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0236.png,-10.071113586425781,-10.151196479797363
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0237.png,-9.861437797546387,-10.092061042785645
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0238.png,-9.830747604370117,-10.244894981384277
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0239.png,-9.688176155090332,-10.37071418762207
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0240.png,-9.770867347717285,-10.225502014160156
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0241.png,-9.863472938537598,-10.397106170654297
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0242.png,-9.988584518432617,-10.397201538085938
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0243.png,-10.03358268737793,-10.716085433959961
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0244.png,-10.0726318359375,-10.739762306213379
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0245.png,-10.138078689575195,-10.708043098449707
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0246.png,-10.088249206542969,-10.28384780883789
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0247.png,-9.991927146911621,-10.365711212158203
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0248.png,-10.021227836608887,-10.318238258361816
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0249.png,-10.072602272033691,-10.173276901245117
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0250.png,-9.929377555847168,-10.369383811950684
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0251.png,-9.95295524597168,-10.328120231628418
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0252.png,-9.963316917419434,-10.547983169555664
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0253.png,-9.754006385803223,-10.316474914550781
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0254.png,-9.7483491897583,-10.380719184875488
allenai/Molmo-7B-O-0924,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0255.png,-9.671638488769531,-10.365716934204102
