model_path,text,image,Yes_logit,No_logit
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0176.png,-9.216428756713867,-10.21463394165039
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0177.png,-9.203923225402832,-10.239765167236328
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0178.png,-9.19498348236084,-10.195211410522461
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0179.png,-9.221275329589844,-10.206164360046387
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0180.png,-9.238143920898438,-10.218438148498535
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0181.png,-9.230019569396973,-10.219362258911133
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0182.png,-9.213327407836914,-10.202892303466797
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0183.png,-9.222911834716797,-10.190316200256348
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0184.png,-9.226330757141113,-10.135111808776855
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0185.png,-9.207557678222656,-10.05455493927002
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0186.png,-9.138832092285156,-10.120920181274414
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0187.png,-9.221329689025879,-10.268830299377441
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0188.png,-9.218591690063477,-10.24567985534668
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0189.png,-9.198087692260742,-10.231378555297852
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0190.png,-9.159327507019043,-10.23092269897461
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0191.png,-9.213003158569336,-10.268794059753418
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0192.png,-9.229387283325195,-10.198814392089844
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0193.png,-9.232881546020508,-10.243638038635254
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0194.png,-9.220771789550781,-10.193082809448242
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0195.png,-9.252123832702637,-10.204019546508789
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0196.png,-9.264552116394043,-10.222975730895996
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0197.png,-9.270268440246582,-10.232394218444824
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0198.png,-9.23878002166748,-10.197619438171387
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0199.png,-9.250627517700195,-10.198911666870117
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0200.png,-9.250829696655273,-10.13978099822998
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0201.png,-9.233219146728516,-10.067062377929688
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0202.png,-9.179780960083008,-10.13788890838623
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0203.png,-9.214277267456055,-10.202234268188477
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0204.png,-9.239706993103027,-10.269472122192383
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0205.png,-9.186816215515137,-10.22480583190918
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0206.png,-9.156447410583496,-10.195046424865723
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0207.png,-9.219080924987793,-10.264453887939453
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0208.png,-9.226806640625,-10.216148376464844
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0209.png,-9.218205451965332,-10.246299743652344
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0210.png,-9.212547302246094,-10.214066505432129
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0211.png,-9.239513397216797,-10.226038932800293
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0212.png,-9.256576538085938,-10.257268905639648
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0213.png,-9.271171569824219,-10.284886360168457
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0214.png,-9.220613479614258,-10.21466064453125
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0215.png,-9.244401931762695,-10.23245620727539
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0216.png,-9.237092018127441,-10.196167945861816
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0217.png,-9.228314399719238,-10.150056838989258
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0218.png,-9.20007610321045,-10.199627876281738
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0219.png,-9.217823028564453,-10.22082233428955
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0220.png,-9.212660789489746,-10.219715118408203
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0221.png,-9.199737548828125,-10.258340835571289
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0222.png,-9.142382621765137,-10.208836555480957
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0223.png,-9.217177391052246,-10.271669387817383
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0224.png,-9.221835136413574,-10.227119445800781
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0225.png,-9.191915512084961,-10.250662803649902
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0226.png,-9.184865951538086,-10.215795516967773
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0227.png,-9.214950561523438,-10.246827125549316
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0228.png,-9.23458194732666,-10.284029006958008
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0229.png,-9.246868133544922,-10.295928955078125
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0230.png,-9.203207015991211,-10.238700866699219
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0231.png,-9.21906566619873,-10.216813087463379
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0232.png,-9.222601890563965,-10.190093040466309
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0233.png,-9.233542442321777,-10.181418418884277
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0234.png,-9.19530200958252,-10.215518951416016
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0235.png,-9.226081848144531,-10.278379440307617
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0236.png,-9.232287406921387,-10.289732933044434
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0237.png,-9.209622383117676,-10.28408145904541
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0238.png,-9.15176773071289,-10.226332664489746
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0239.png,-9.23246955871582,-10.30782413482666
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0240.png,-9.225846290588379,-10.286490440368652
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0241.png,-9.227397918701172,-10.291191101074219
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0242.png,-9.207512855529785,-10.24512767791748
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0243.png,-9.225290298461914,-10.266763687133789
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0244.png,-9.259045600891113,-10.30530071258545
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0245.png,-9.259232521057129,-10.30872917175293
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0246.png,-9.220600128173828,-10.249114990234375
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0247.png,-9.230966567993164,-10.236084938049316
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0248.png,-9.241412162780762,-10.191495895385742
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0249.png,-9.239175796508789,-10.142436981201172
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0250.png,-9.195425033569336,-10.267925262451172
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0251.png,-9.236895561218262,-10.279306411743164
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0252.png,-9.258016586303711,-10.328539848327637
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0253.png,-9.216851234436035,-10.273472785949707
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0254.png,-9.177751541137695,-10.230315208435059
/app/DATA/data_scale_exp_80k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h11/0255.png,-9.18946361541748,-10.255556106567383
