model_path,text,image,Yes_logit,No_logit
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0176.png,-10.161927223205566,-11.73336124420166
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0177.png,-10.214217185974121,-12.123656272888184
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0178.png,-10.21094799041748,-12.111270904541016
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0179.png,-10.161703109741211,-11.975030899047852
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0180.png,-10.120285034179688,-11.861336708068848
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0181.png,-10.135583877563477,-11.905552864074707
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0182.png,-10.112312316894531,-11.780088424682617
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0183.png,-10.152356147766113,-11.685497283935547
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0184.png,-10.122498512268066,-11.252823829650879
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0185.png,-10.307518005371094,-10.952767372131348
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0186.png,-10.376786231994629,-10.876553535461426
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0187.png,-10.338491439819336,-10.822246551513672
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0188.png,-10.329564094543457,-10.738944053649902
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0189.png,-10.217855453491211,-10.726000785827637
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0190.png,-10.172325134277344,-10.892837524414062
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0191.png,-10.133465766906738,-11.327507019042969
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0192.png,-10.12317180633545,-11.436585426330566
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0193.png,-10.156435012817383,-11.85809326171875
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0194.png,-10.161300659179688,-11.947532653808594
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0195.png,-10.123031616210938,-11.843971252441406
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0196.png,-10.082897186279297,-11.758427619934082
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0197.png,-10.080733299255371,-11.793404579162598
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0198.png,-10.087674140930176,-11.652464866638184
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0199.png,-10.147723197937012,-11.596697807312012
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0200.png,-10.130664825439453,-11.164907455444336
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0201.png,-10.310093879699707,-11.106548309326172
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0202.png,-10.345195770263672,-10.904180526733398
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0203.png,-10.330458641052246,-10.819069862365723
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0204.png,-10.333720207214355,-10.731139183044434
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0205.png,-10.177556991577148,-10.623621940612793
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0206.png,-10.113188743591309,-10.727938652038574
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0207.png,-10.110152244567871,-11.267413139343262
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0208.png,-10.090828895568848,-11.538057327270508
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0209.png,-10.137503623962402,-11.967555046081543
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0210.png,-10.127532958984375,-11.934371948242188
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0211.png,-10.115427017211914,-11.871829986572266
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0212.png,-10.070204734802246,-11.783153533935547
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0213.png,-10.085058212280273,-11.879251480102539
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0214.png,-10.074268341064453,-11.805587768554688
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0215.png,-10.112021446228027,-11.719671249389648
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0216.png,-10.10765266418457,-11.370661735534668
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0217.png,-10.244433403015137,-11.301299095153809
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0218.png,-10.31275463104248,-11.061330795288086
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0219.png,-10.265615463256836,-10.988450050354004
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0220.png,-10.325172424316406,-10.87486743927002
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0221.png,-10.188667297363281,-10.753975868225098
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0222.png,-10.115246772766113,-10.758940696716309
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0223.png,-10.096010208129883,-11.357126235961914
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0224.png,-10.080560684204102,-11.388096809387207
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0225.png,-10.08965015411377,-11.781723022460938
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0226.png,-10.05341911315918,-11.775367736816406
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0227.png,-10.041091918945312,-11.699039459228516
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0228.png,-10.011543273925781,-11.619417190551758
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0229.png,-10.00304126739502,-11.794785499572754
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0230.png,-10.037359237670898,-11.735326766967773
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0231.png,-10.073323249816895,-11.6431303024292
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0232.png,-10.08315372467041,-11.357102394104004
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0233.png,-10.235002517700195,-11.364391326904297
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0234.png,-10.320212364196777,-11.14244556427002
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0235.png,-10.257408142089844,-11.052473068237305
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0236.png,-10.365806579589844,-10.918657302856445
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0237.png,-10.264121055603027,-10.632816314697266
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0238.png,-10.178535461425781,-10.526484489440918
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0239.png,-10.07227897644043,-11.083159446716309
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0240.png,-10.146834373474121,-11.63460922241211
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0241.png,-10.149670600891113,-11.754793167114258
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0242.png,-10.125783920288086,-11.594635963439941
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0243.png,-10.059605598449707,-11.55096435546875
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0244.png,-10.054630279541016,-11.49830150604248
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0245.png,-10.065529823303223,-11.706570625305176
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0246.png,-10.085026741027832,-11.631429672241211
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0247.png,-10.11827564239502,-11.613158226013184
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0248.png,-10.113446235656738,-11.324542045593262
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0249.png,-10.30483627319336,-11.351716041564941
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0250.png,-10.294854164123535,-11.254298210144043
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0251.png,-10.275277137756348,-11.212148666381836
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0252.png,-10.370302200317383,-11.08991527557373
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0253.png,-10.25162124633789,-10.748458862304688
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0254.png,-10.212464332580566,-10.586058616638184
/app/DATA/data_scale_exp_800k/unshared,Is the red sphere closer to the camera than the blue sphere? Answer with yes or no.,h12/0255.png,-10.126138687133789,-10.80129623413086
