model_path,variant,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.826889991760254,-9.708094596862793,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.81695556640625,-9.605445861816406,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.940584182739258,-9.527780532836914,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.993035316467285,-9.60827350616455,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.8612699508667,-9.684877395629883,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.796197891235352,-9.650800704956055,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.443686485290527,-9.482025146484375,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.762564659118652,-9.777379035949707,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.627385139465332,-9.674744606018066,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.721353530883789,-9.816494941711426,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.762421607971191,-9.688148498535156,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.650696754455566,-9.653386116027832,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.644427299499512,-9.558926582336426,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA08_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.663755416870117,-9.614297866821289,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.691454887390137,-9.730201721191406,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.790803909301758,-9.680240631103516,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.838371276855469,-9.82587718963623,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.88629150390625,-9.685656547546387,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.929194450378418,-9.618720054626465,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-10.0087251663208,-9.705560684204102,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.861391067504883,-9.7588472366333,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.697192192077637,-9.647004127502441,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.481783866882324,-9.57278823852539,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.708762168884277,-9.858512878417969,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.667372703552246,-9.862996101379395,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.753425598144531,-9.989119529724121,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.737175941467285,-9.750980377197266,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.640974998474121,-9.765892028808594,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.571783065795898,-9.636856079101562,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA09_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.695420265197754,-9.74109172821045,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.721528053283691,-10.045489311218262,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.83043098449707,-10.037033081054688,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.811864852905273,-10.16336441040039,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.896488189697266,-10.104679107666016,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.954819679260254,-10.004801750183105,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-10.011275291442871,-10.081748962402344,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.930533409118652,-10.193877220153809,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.935863494873047,-10.07260513305664,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.699389457702637,-9.852069854736328,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.674254417419434,-10.152250289916992,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.711071968078613,-10.362778663635254,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.71561336517334,-10.437921524047852,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.715810775756836,-10.262319564819336,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.668073654174805,-10.35508918762207,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.634452819824219,-10.392265319824219,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA10_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.718169212341309,-10.30890941619873,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.690762519836426,-10.013349533081055,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.7485933303833,-9.9463472366333,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.767743110656738,-10.17868423461914,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.805757522583008,-9.999910354614258,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.937763214111328,-9.825786590576172,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.98723316192627,-9.899113655090332,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.952917098999023,-9.977751731872559,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.870161056518555,-9.961755752563477,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.62256908416748,-9.878179550170898,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.603301048278809,-9.924934387207031,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.69700813293457,-10.436959266662598,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.670442581176758,-10.598311424255371,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.664443969726562,-10.361315727233887,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.597343444824219,-10.247564315795898,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.681014060974121,-10.348785400390625,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA11_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.577560424804688,-10.16207504272461,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.701361656188965,-10.030437469482422,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.836628913879395,-10.10500431060791,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.835299491882324,-10.190546989440918,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.839444160461426,-10.079144477844238,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.912369728088379,-10.01384162902832,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.99083137512207,-10.033851623535156,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.966828346252441,-10.04992389678955,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.881881713867188,-9.970982551574707,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.639100074768066,-9.856358528137207,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.610456466674805,-10.092862129211426,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.81291389465332,-10.528501510620117,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.810393333435059,-10.668113708496094,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.756170272827148,-10.426753044128418,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.693428993225098,-10.473931312561035,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.769702911376953,-10.54632568359375,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA12_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.65291976928711,-10.200751304626465,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.61041259765625,-9.972593307495117,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.734379768371582,-9.913758277893066,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.722835540771484,-10.065010070800781,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.742864608764648,-9.786489486694336,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.809867858886719,-9.769912719726562,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.939594268798828,-9.90271282196045,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.846945762634277,-9.90102481842041,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.827075004577637,-9.899359703063965,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.605660438537598,-9.911578178405762,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.56457233428955,-9.950347900390625,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.696268081665039,-10.370951652526855,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.731974601745605,-10.498414993286133,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.595939636230469,-10.458568572998047,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.548528671264648,-10.29883098602295,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.638158798217773,-10.440617561340332,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA13_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.567336082458496,-10.040125846862793,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.589460372924805,-9.989706993103027,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.696877479553223,-9.940186500549316,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.697741508483887,-9.971275329589844,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.743027687072754,-9.861282348632812,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.843367576599121,-9.80960464477539,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.946762084960938,-9.962681770324707,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.864535331726074,-10.03003978729248,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.819036483764648,-9.909446716308594,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.620220184326172,-9.914348602294922,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.59041690826416,-9.952264785766602,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.650142669677734,-10.172353744506836,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.704818725585938,-10.353972434997559,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.749898910522461,-10.311532020568848,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.566075325012207,-10.290117263793945,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.462837219238281,-10.142129898071289,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA14_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.55266284942627,-10.05791187286377,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB00.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.41339111328125,-9.675983428955078,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB01.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.496883392333984,-9.516633987426758,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB02.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.62547779083252,-9.660564422607422,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB03.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.643815040588379,-9.61491584777832,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB04.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.793782234191895,-9.640860557556152,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB05.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.813678741455078,-9.73007869720459,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB06.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.693928718566895,-9.671284675598145,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB07.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,No,-9.587054252624512,-9.549232482910156,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB08.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.413468360900879,-9.588112831115723,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB09.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.530080795288086,-9.757806777954102,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB10.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.617955207824707,-9.831853866577148,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB11.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.71279239654541,-9.99111270904541,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB12.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.690783500671387,-9.816950798034668,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB13.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.593851089477539,-9.82147216796875,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB14.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.540255546569824,-9.775337219238281,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0000_phA15_phB15.png,Is the green sphere closer to the viewer than the cyan cube? Answer with yes or no.,Yes,Yes,-9.584720611572266,-9.81402587890625,True
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0001_phA00_phB00.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,No,-10.036500930786133,-9.43303394317627,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0001_phA00_phB01.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,No,-9.917948722839355,-9.486499786376953,False
allenai/Molmo-7B-O-0924,obj2_closer,output/phasevar_4/0/0001_phA00_phB02.png,Is the blue cube closer to the viewer than the green sphere? Answer with yes or no.,Yes,No,-10.056013107299805,-9.515299797058105,False
